customer_id,customer_type,dynamic_segment,alert_count,rule_count,max_trigger,max_z_score,avg_num_trxns,avg_weekly_trxn_amt,trxn_amt_monthly,total_trxn_amt,cashout_count,sar_score,is_sar
c1ca532c-f9cf-4d07-9f8b-b8b9fe25ef3f,INDIVIDUAL,1,1,1,1491460.0,7.052,0.0,25587.26,1691775.4846153846,0.0,0.0,0.9920783295889667,0
c1d2fcc1-fab6-482f-af04-4a779e8a8c60,INDIVIDUAL,1,1,1,2368192.0,3.958,0.0,73015.69,766366.4166666667,0.0,0.0,0.8027404754111881,0
c1ed9b45-3d28-4482-8b23-25390acbd887,INDIVIDUAL,1,1,1,1534038.0,,1.0,41324.0,41324.0,41324.0,1.0,0.4423114574558433,0
c20d1c61-64b8-494a-8c9d-3f034d544702,BUSINESS,0,1,1,1733547.0,,0.19,71529.41,427899.125,3423193.0,8.0,0.9206824936903051,0
c24c0e39-b1c4-4fb5-a3cb-21f63d1b89ac,INDIVIDUAL,1,1,1,,,0.0,20648.2,209214.07692307694,0.0,0.0,0.2792086483291471,0
c2685756-f231-4441-9949-7468e93bec23,INDIVIDUAL,1,1,1,,,0.07,8981.58,131836.75,527347.0,4.0,0.18131092336100593,0
c28e5228-bdf1-4faa-a1d5-bcad35480c5a,INDIVIDUAL,1,1,1,912074.0,5.196,0.0,26091.65,168663.875,0.0,0.0,0.06757555567231899,0
c2bdf08b-84e3-4f7b-8ee1-a72c3c7c8432,INDIVIDUAL,1,2,2,7774894.0,37.843,0.0,119251.8,1074582.375,0.0,0.0,1.0,1
c2c4c6d6-afe2-4fa0-935f-b042bba5085b,INDIVIDUAL,1,1,1,,,0.0,51706.0,744912.5,0.0,0.0,0.02570640723831295,0
c2f1a60f-6b65-4073-9e9d-fc60da266867,INDIVIDUAL,1,1,1,1875502.0,15.351,0.0,15700.72,834281.5,0.0,0.0,0.9932020499926772,0
c309dbaf-3f56-4113-89e9-a52aaf30722f,INDIVIDUAL,1,1,1,3657542.0,,0.0,65253.41,1205247.0,0.0,0.0,0.9460969024808203,0
c31c7342-ba59-4b81-923b-941bfded885f,INDIVIDUAL,1,1,1,2371921.0,11.511,0.0,159231.44,699101.8666666667,0.0,0.0,0.9832375248241542,0
c31d7fc3-1cc2-42f7-bb91-055b4a4a63b6,INDIVIDUAL,1,1,1,1461119.0,2.93,0.0,50591.94,1877334.0416666665,0.0,0.0,0.7484542272389302,0
c32b28a7-b834-45a1-9009-dbb6ae3b1abb,INDIVIDUAL,1,1,1,2556092.0,7.141,1.0,29449.0,29449.0,29449.0,1.0,0.5416200264584958,0
c3362af9-1760-43d5-bf2a-7c6fd472898f,INDIVIDUAL,1,1,1,1038869.0,2.452,0.0,67839.75,302371.4666666667,0.0,0.0,0.4434298843393229,0
c3788bb5-261a-4ac7-90d0-c91f40d55cad,BUSINESS,0,2,2,1273136.0,9.186,0.0,55068.09,23854462.285347987,0.0,0.0,1.0,1
c3831ef5-ab86-4cbd-a53c-7979b530543e,BUSINESS,0,1,1,2452165.0,34.923,0.35,72643.43,329119.21428571426,4607669.0,20.0,0.9999593721636736,0
c393358e-8ab7-42be-8bc4-72dd6d6d4bbc,INDIVIDUAL,1,1,1,1803484.0,3.05,0.0,68333.4,718079.6,0.0,0.0,0.7260449855141113,0
c39ec27a-2d62-4680-86f1-590ece009442,INDIVIDUAL,1,1,1,33324.0,,0.0,77614.04,419485.4166666667,0.0,0.0,0.726154941103656,0
c39f8dfc-4888-4a3a-8e2b-6ff635067e60,INDIVIDUAL,1,1,1,841590.0,3.78,0.0,127141.49,993858.8459383753,0.0,0.0,0.7832875816201247,0
c3b954d1-1beb-4e65-8237-8a3a957aef84,INDIVIDUAL,1,2,2,2610545.0,5.462,0.0,47475.05,2119627.6025641025,0.0,0.0,1.0,1
c3c4d7fb-462e-4a88-a162-2821fc310356,INDIVIDUAL,1,1,1,3545577.0,11.986,0.0,85136.55,472305.1666666667,0.0,0.0,0.9922908388303789,0
c3edea65-751b-455b-9e5d-fd66b93ffb0e,INDIVIDUAL,1,1,1,,,0.24,138260.68,582670.0,1165340.0,2.0,0.5482066367624236,0
c4048707-1964-4fdc-9c00-d4c41bf6e11a,INDIVIDUAL,1,1,1,936942.0,1.259,0.0,25291.05,1066386.3333333335,0.0,0.0,0.4874770316842525,0
c40df037-922b-42bf-b66e-52c08902a3fe,INDIVIDUAL,1,1,1,1217003.0,2.589,0.0,45361.7,257589.66666666666,0.0,0.0,0.08316067752997928,0
c436d59e-a9a3-4305-9078-87f0cb47f237,INDIVIDUAL,1,1,1,1430734.0,,0.11,41515.91,457663.5,2745981.0,7.0,0.6418828493569116,0
c4470d77-9ecc-47d8-aa77-93451726aa10,INDIVIDUAL,1,1,1,1727411.0,6.348,0.18,118520.41,660328.0,1320656.0,1.0,0.9143673052380507,0
c45f4982-eac3-4685-8e87-62f6983ace4d,INDIVIDUAL,1,1,1,538427.0,,1.0,3993.0,3993.0,3993.0,1.0,0.0672576157005669,0
c46931af-5656-4972-a574-792ca1410d06,INDIVIDUAL,1,1,1,2633272.0,5.179,0.0,144114.99,612488.6875,0.0,0.0,0.8580657949512092,0
c46b7ec9-06b9-4084-9c76-c2f0ddc4fb3d,INDIVIDUAL,1,1,1,1406794.0,,0.0,40618.93,237330.6,0.0,0.0,0.20000027425269995,0
c476f3a4-e4fe-4328-aa02-5e48130977e0,INDIVIDUAL,1,1,1,3849118.0,5.509,0.0,201263.8,922116.7857142857,0.0,0.0,0.9939748093702396,0
c47f974c-b06b-48c2-a9d9-6a9a5f2d97f0,INDIVIDUAL,1,1,1,901526.0,,0.0,901526.0,901526.0,0.0,0.0,0.5990525409371823,0
c48367e3-251c-4b85-ac85-cedc4d412635,INDIVIDUAL,1,1,1,1131708.0,4.283,0.0,103552.44,441947.0,0.0,0.0,0.6872173214925907,0
c4b08398-1d5d-4fce-9e34-796e3b8ac8d9,INDIVIDUAL,1,1,1,,,0.0,6584.98,64640.28571428572,0.0,0.0,0.16128334515758178,0
c4b15161-8725-4d54-bf51-b1ee909fa47b,INDIVIDUAL,1,1,1,1855704.0,25.87,0.0,559.11,851362.625,0.0,0.0,0.9960861968364413,0
c4b68976-3ecd-4910-9008-e4d8eb61c966,INDIVIDUAL,1,1,1,,,0.0,61688.02,362196.8,0.0,0.0,0.154615125649653,0
c4f7d036-7f9e-4679-9664-5d3b651030f2,INDIVIDUAL,1,1,1,718575.0,0.431,0.55,77632.9,334098.75,5345580.0,35.0,0.9705419321739809,0
c5160862-dad6-4088-95c1-8a2dad05633f,INDIVIDUAL,1,1,1,,,0.0,8460.18,528189.5,0.0,0.0,0.020346920430444466,0
c516ef77-2e09-4ae1-af91-545c8b7cfb93,INDIVIDUAL,1,1,1,1776731.0,4.079,1.0,16377.0,16377.0,16377.0,1.0,0.6226128981843705,0
c54ee501-3fc6-4cbe-9040-d62265ed644d,INDIVIDUAL,1,1,1,,,0.0,14234.49,457871.22222222225,0.0,0.0,0.18966368747160084,0
c551556e-56dc-4d0e-a38b-6d54eece7935,INDIVIDUAL,1,1,1,,,0.08,13017.85,224403.0,673209.0,4.0,0.45174407502779906,0
c56f51c8-dbf0-40f6-a44b-f0084a2e091e,BUSINESS,0,1,1,21421.0,,0.15,39779.28,336094.28571428574,2352660.0,9.0,0.7618441619670623,0
c575be8b-ffaf-4ed8-9ad7-daf0b67558c4,INDIVIDUAL,1,1,1,1549270.0,1.94,0.0,11161.56,1199170.6666666665,0.0,0.0,0.9309651288925845,0
c57c8270-e1e4-4b76-abbd-6fea2946fe2c,INDIVIDUAL,1,1,1,153808.0,0.509,0.0,495377.0,760345.3333333333,0.0,0.0,0.10471535253802715,0
c586344a-e724-4923-ba1a-71508d7ea3e6,INDIVIDUAL,1,1,1,1781460.0,857.29,0.0,96127.99,570664.5555555555,0.0,0.0,1.0,1
c58ab52b-e0ac-4663-b10f-88c833fcd7fd,INDIVIDUAL,1,1,1,1380190.0,,0.26,42066.1,206467.2857142857,2890542.0,17.0,0.9278863857545069,0
c58f9632-84b4-4bb4-8d6d-7b8b9e56066d,INDIVIDUAL,1,1,1,2375796.0,6.051,0.0,24522.87,679104.425,0.0,0.0,0.9891573125190485,0
c5d57892-07cc-4c2e-b632-c1b74cd2a54d,INDIVIDUAL,1,1,1,1737124.0,8.261,0.0,166018.68,661284.4705882353,0.0,0.0,0.9628542906200964,0
c5d78156-26b1-42de-8695-46eddc06bd19,INDIVIDUAL,1,1,1,1571577.0,4.287,0.0,13377.22,1008352.0392156863,0.0,0.0,0.9162437673818264,0
c5defad3-becd-4696-9b92-bf82abc83cba,INDIVIDUAL,1,1,1,1233218.0,11.398,0.0,170709.0,2052198.0476190476,0.0,0.0,0.9631210524311786,0
c5f1d929-403f-41be-bd7d-e027d8582101,INDIVIDUAL,1,1,1,1276874.0,0.51,0.0,28314.36,1080081.3666666667,0.0,0.0,0.36717393617631333,0
c623a06c-8f8a-481e-9bd4-55955cac04c7,INDIVIDUAL,1,1,1,3177226.0,8.855,0.0,112403.77,496717.6,0.0,0.0,0.9794544627717313,0
c625f75a-30e9-4367-8d48-3f336c1a4e37,BUSINESS,0,1,1,,,0.75,108550.18,484857.4666666667,7272862.0,47.0,0.9932429919155928,0
c69c8077-0c09-4d5d-8409-81e08c9c5fe6,INDIVIDUAL,1,1,1,1162577.0,,0.63,116984.81,516961.4666666667,7754422.0,37.0,0.9952705282155923,0
c6bb4211-cae3-4d26-8d0c-331197b7a439,INDIVIDUAL,1,1,1,1828310.0,18.256,0.13,9027.03,70410.8,352054.0,5.0,0.9780405286093091,0
c6cc458e-8941-412b-8d7c-b5bc251765e2,INDIVIDUAL,1,1,1,2044594.0,10.641,0.0,113581.62,521393.73333333334,0.0,0.0,0.9812036833271549,0
c6d38b83-cf25-4309-b5c9-7377d52da87d,INDIVIDUAL,1,1,1,,,0.29,25831.73,134694.0,269388.0,3.0,0.11537449873010602,0
c6d42bf8-74de-4075-ba72-600e4a6d5ef2,INDIVIDUAL,1,1,1,1890867.0,38.13,0.0,22203.7,739816.7615384615,0.0,0.0,0.9956442988546651,0
c6dd899d-cd66-4332-b6c0-6905498a5d41,INDIVIDUAL,1,1,1,313991.0,,1.0,1.0,1.0,1.0,1.0,0.20146749753957943,0
c7023f5c-f754-47d7-bc8c-a497103f5134,INDIVIDUAL,1,1,1,1352815.0,8.795,0.0,65077.74,775411.1619047619,0.0,0.0,0.7216609519243955,0
c7233a08-2b6c-483f-9d34-f999d5faf8f2,INDIVIDUAL,1,1,1,,,0.0,109776.64,442047.0,0.0,0.0,0.1476137775471292,0
c795f4c4-2aec-48aa-8c11-75fbbe861468,INDIVIDUAL,1,1,1,2146794.0,,0.0,58159.91,739461.6666666666,0.0,0.0,0.6374901242173415,0
c7c804cc-c122-4261-82d3-f66c4a92e485,INDIVIDUAL,1,1,1,441668.0,63.87,0.0,46481.93,283117.1818181818,0.0,0.0,0.9999766360832341,1
c7cc9f5e-2498-4ba3-bf5b-ab9ce0a64d40,INDIVIDUAL,1,1,1,2352694.0,8.769,0.0,44308.96,314910.125,0.0,0.0,0.9439639381822481,0
c7d29d25-0547-4344-99f2-4b77d5efa788,INDIVIDUAL,1,1,1,1539360.0,2.748,1.0,105243.0,105243.0,105243.0,1.0,0.17356966575804375,0
c7d95dc8-e966-4887-ba34-46343003e982,INDIVIDUAL,1,1,1,1143334.0,4.869,0.0,47312.13,836780.5048076923,0.0,0.0,0.5598877308621035,0
c800495e-e988-47a0-bcbb-2e94ca8f2783,INDIVIDUAL,1,1,1,,,0.0,76700.37,370858.92307692306,0.0,0.0,0.23121083116636587,0
c81e6734-e917-415c-9e45-4555a22149aa,INDIVIDUAL,1,1,1,,,0.13,4405.55,32884.25,263074.0,8.0,0.1692479161783337,0
c81e8422-5ceb-4e9c-964d-4b0c9c2fa05c,INDIVIDUAL,1,1,1,2451194.0,16.783,0.0,101620.54,747105.7666666666,0.0,0.0,0.9329236416494847,0
c83fef16-a2ac-4d79-a972-bf8304bfb9bb,INDIVIDUAL,1,1,1,2537574.0,4.877,0.5,154319.49,659899.5333333333,9898493.0,29.0,0.9993802510936415,0
c841aa3d-0e1b-4f36-93c9-2f03dbd43a6e,INDIVIDUAL,1,1,1,543419.0,4.154,0.0,5178.0,719306.7666666666,0.0,0.0,0.73375210234624,0
c857c48b-684e-4a5e-879d-c15b536af59b,INDIVIDUAL,1,1,1,1920425.0,3.2,1.0,640684.0,640684.0,640684.0,1.0,0.7420649267102336,0
c85f5866-d8b4-49b4-ab06-9f9bdb26f9bd,INDIVIDUAL,1,2,2,1240231.0,2.565,1.22,263068.87,1106298.5625,17700777.0,77.0,1.0,1
c87dfa9f-05db-4b38-b9a1-b141a39d536d,INDIVIDUAL,1,1,1,,,0.11,21082.66,188238.0,376476.0,1.0,0.22402454757466664,0
c8985724-904e-459b-9905-059c2f8ffd9a,INDIVIDUAL,1,1,1,,,0.0,27870.12,642570.4,0.0,0.0,0.039015974886964656,0
c89fed65-ef67-437d-a842-9c126abf8a6a,INDIVIDUAL,1,1,1,976202.0,8.834,0.0,76348.45,759395.1470588236,0.0,0.0,0.8298107262287812,0
c8a43a7e-f735-47f4-a06f-366593b031b1,INDIVIDUAL,1,1,1,79320.0,0.589,0.0,15550.46,88489.5,0.0,0.0,0.05040935571039401,0
c8dd3aa2-9972-484a-9248-664c924deccc,BUSINESS,0,1,1,886.0,-0.602,0.0,5488.84,1850322.5833333333,0.0,0.0,0.21360417102413387,0
c8ff61b5-47ad-4d37-8851-66dccfbb591c,INDIVIDUAL,1,1,1,2467.0,-0.111,0.0,22389.21,165609.11111111112,0.0,0.0,0.06883654416775722,0
c90d1a2d-33ab-431c-8ba3-a9493c05b46a,INDIVIDUAL,1,1,1,1244712.0,3.79,0.0,19699.53,602032.6,0.0,0.0,0.5414225711853029,0
c90e7767-31b4-4e78-a526-856b62d13be3,INDIVIDUAL,1,1,1,2467.0,-0.542,0.06,18606.24,335798.3333333333,1007395.0,3.0,0.10178541490633064,0
c91c9458-89ea-4c8b-830d-ba91e277b824,INDIVIDUAL,1,1,1,,,1.0,3.0,3.0,3.0,1.0,0.16851854391553106,0
c92ccf8f-e766-4ec7-bacb-5b0a23977539,INDIVIDUAL,1,1,1,795746.0,,0.0,40209.0,337377.125,0.0,0.0,0.1672737048906844,0
c94f6a90-24aa-4bac-b2eb-004de62952a3,INDIVIDUAL,1,1,1,1959016.0,2.079,0.06,11596.09,204864.3333333333,614593.0,3.0,0.8436136602491362,0
c9597526-71dc-4102-9346-d532f81c2371,INDIVIDUAL,1,1,1,1385902.0,3.689,0.0,52750.0,687688.6875,0.0,0.0,0.7015666127368646,0
c9603b4f-f635-4bd6-bc61-ae5142a315d2,INDIVIDUAL,1,1,1,5068.0,-0.643,1.0,1177489.0,1177489.0,1177489.0,1.0,0.17889639360153423,0
c97bf684-d26b-4dc7-99d0-7a84a2f1373a,BUSINESS,0,2,2,1371582.0,44.123,0.99,179158.95,722657.9411764706,12285185.0,63.0,1.0,1
c98881df-c9a1-4621-a076-3cdd66777e88,INDIVIDUAL,1,1,1,2273796.0,,0.0,39740.61,1465925.4,0.0,0.0,0.5098038157316104,0
c9e47247-a2f8-4e84-92ed-88b2a701743b,INDIVIDUAL,1,1,1,34647.0,,1.0,8255.0,8255.0,8255.0,1.0,0.13583776035650857,0
c9e88567-3d92-4b78-826a-3a891cf22a30,INDIVIDUAL,1,1,1,1119954.0,1.846,1.0,6620.0,6620.0,6620.0,1.0,0.25201147481102415,0
ca0eee50-a23f-4736-8ce1-884a7eee9d2a,INDIVIDUAL,1,1,1,,,0.0,45223.78,181702.6875,0.0,0.0,0.011036938297278552,0
ca215021-527b-4979-995e-2c2699f56361,INDIVIDUAL,1,1,1,1067745.0,4.873,0.0,57105.36,839143.0714285714,0.0,0.0,0.5381129563827298,0
ca2ee650-cccb-4a86-b035-7fa78baf23e4,INDIVIDUAL,1,1,1,1222541.0,1.573,1.55,253815.53,1042456.625,16679306.0,92.0,0.9999996549378483,1
ca326abe-bd20-4acb-a618-ac728dd94b11,BUSINESS,0,1,1,10388.0,-0.155,0.15,17112.68,131095.375,1048763.0,9.0,0.7044445094099917,0
ca46edf5-a3e9-45eb-9d58-a603e8573ed9,INDIVIDUAL,1,1,1,2308355.0,15.372,0.0,94326.0,640865.8333333333,0.0,0.0,0.8798225567268031,0
ca51ea08-855d-4f2c-819b-cb5982146e0a,INDIVIDUAL,1,1,1,36092.0,0.013,0.23,22570.55,128168.5,1538022.0,14.0,0.22078547551811456,0
ca734a38-00b6-47c1-9f33-1bdb2521f815,INDIVIDUAL,1,1,1,677408.0,,0.0,38816.01,205170.33333333334,0.0,0.0,0.418371448078224,0
caa21b00-4d98-4a3e-8125-115e85f4ed8c,BUSINESS,0,1,1,603216.0,2.588,0.31,36585.1,253192.11111111112,2278729.0,19.0,0.9728662685107617,0
caa49cfe-c20d-4d7c-ac35-6cf1e8cc10dd,INDIVIDUAL,1,1,1,2060711.0,6.407,0.0,46716.55,2916353.7616883116,0.0,0.0,0.978397919723743,0
cabccfaa-929f-436e-a4bf-4a9ddb3ff4b8,INDIVIDUAL,1,1,1,1539360.0,2.67,0.33,76621.75,458635.9,4586359.0,19.0,0.9409793143436994,0
cac4687c-6648-4f61-ac9d-9c192d58e004,INDIVIDUAL,1,1,1,1513082.0,4.382,0.0,50421.56,299648.1,0.0,0.0,0.723276802075917,0
cae2cb8b-aa79-4dfe-90c8-3ba95f1316bf,INDIVIDUAL,1,1,1,2058774.0,8.152,0.09,42862.21,471484.3333333333,2828906.0,6.0,0.6221505746021574,0
caf0663d-d118-40ff-96d0-1f74cb30a54e,INDIVIDUAL,1,1,1,28.0,,0.0,28.0,28.0,0.0,0.0,0.014590762946876185,0
cb0364c7-0088-436e-8739-81e1aac6924c,INDIVIDUAL,1,1,1,358620.0,,0.0,43.0,382818.7428571429,0.0,0.0,0.14126208903768195,0
cb0957f1-1772-4076-a3ab-be8b94774431,INDIVIDUAL,1,1,1,3985776.0,,0.0,115232.23,650987.2727272727,0.0,0.0,0.9794903788216202,0
cb2c19e4-8d47-4a02-837e-d3f755779043,INDIVIDUAL,1,1,1,1851865.0,0.856,0.0,53937.34,809893.9166666667,0.0,0.0,0.5465458276692853,0
cb46e042-ffd9-4fa6-a830-fe179e8b866a,BUSINESS,0,4,4,1248912.0,2.395,0.24,26693.98,175417.55555555556,1578758.0,13.0,1.0,1
cb54b05d-a730-45bc-8bdf-37d845c08112,INDIVIDUAL,1,1,1,212759.0,,0.0,751.22,254530.1,0.0,0.0,0.3334966583191913,0
cb5ca4e1-0e07-46c1-898e-f6ad7bd11972,INDIVIDUAL,1,1,1,989697.0,,0.0,59458.4,300558.92307692306,0.0,0.0,0.748183668907279,0
cb5dd82c-5a21-4035-8bd2-9ef728a61755,INDIVIDUAL,1,1,1,1855704.0,25.87,0.0,77688.86,851362.625,0.0,0.0,0.9933053206047515,0
cb7ab649-62ff-4e1f-b75e-ac75a2b08d53,INDIVIDUAL,1,1,1,,,0.0,103765.63,470404.2,0.0,0.0,0.14463990895024664,0
cb7e0fb7-cadd-434d-8cbd-2de253353240,INDIVIDUAL,1,1,1,2939680.0,7.243,0.0,24396.85,2668745.3261904763,0.0,0.0,0.9991603706077031,0
cb812d77-912f-4803-b1be-e3c07b761597,INDIVIDUAL,1,1,1,,,0.12,608.5,4868.0,14604.0,3.0,0.03332291582917878,0
cb90f6e0-b352-4465-a91a-68c02dcbc8fd,INDIVIDUAL,1,1,1,2294535.0,7.81,0.37,93990.37,503519.8333333333,6042238.0,22.0,0.9987961594610952,0
cbb55653-d797-422b-b303-1b93b148fdc6,INDIVIDUAL,1,1,1,,,0.0,5.0,1066743.3555555556,0.0,0.0,0.1161495856144066,0
cbccddd6-ba53-4b8c-9504-a56561a86857,INDIVIDUAL,1,1,1,1450550.0,1.814,0.09,36684.51,508342.5,2033370.0,5.0,0.7269721864926407,0
cbe95180-d8b3-4693-8067-a48717a5d60f,INDIVIDUAL,1,1,1,1173475.0,3.241,0.15,47.48,323.3333333333333,970.0,3.0,0.41929786571315714,0
cc48e049-4d15-469e-828a-fc6c258025eb,INDIVIDUAL,1,1,1,96312.0,0.716,0.15,58871.59,546664.8,2733324.0,6.0,0.1995053951900873,0
cc507910-7f8e-4005-941b-5a022714a3e0,INDIVIDUAL,1,1,1,1195347.0,,0.0,27790.48,1208913.1333333333,0.0,0.0,0.34051727723015857,0
cc5c6603-c682-4801-a005-083408e3f8a2,INDIVIDUAL,1,1,1,1604630.0,4.839,0.0,57514.78,413558.6666666667,0.0,0.0,0.7195045715421998,0
cc622911-128b-41e1-9f26-e64286e70366,INDIVIDUAL,1,1,1,1828085.0,4.98,0.17,27554.9,191572.16666666663,1149433.0,5.0,0.9212143603612278,0
cc7f4f4d-41c4-4f6b-b8d6-390991cef013,INDIVIDUAL,1,1,1,1276214.0,5.053,0.0,145102.0,742035.25,0.0,0.0,0.662243251986349,0
ccae2b15-d4d6-4f65-b33f-c406a2974d7b,INDIVIDUAL,1,1,1,,,0.14,17947.36,125631.5,251263.0,2.0,0.14304514435339033,0
cccf1e7f-0fe8-4ce8-a77e-3f43d84deff7,INDIVIDUAL,1,1,1,1303528.0,484.461,0.11,31467.13,291552.5714285714,2040868.0,6.0,1.0,1
ccd1be61-bc0d-4af2-9518-a4d4d266d002,BUSINESS,0,1,1,1108966.0,6.089,0.67,146684.19,673350.2666666667,10100254.0,44.0,0.9991917099047162,0
cce2dfd8-d1a7-4194-a3ac-1dc7a3a0a493,INDIVIDUAL,1,2,2,1112119.0,,0.0,121668.78,1954720.3666666667,0.0,0.0,1.0,1
cceb0ec3-641e-4849-9290-e482a080a8ba,INDIVIDUAL,1,1,1,1210899.0,,0.0,18284.56,603830.3333333334,0.0,0.0,0.5977609231812525,0
ccebca17-df73-4219-9b6f-7aa0994091c7,BUSINESS,0,1,1,387023.0,23.503,0.27,29618.16,161938.27272727274,1781321.0,14.0,0.9995759106422254,0
ccf7f3de-3af7-4d09-9aa0-1394dbc505fb,INDIVIDUAL,1,1,1,884496.0,1.215,0.0,31833.05,708413.4545454546,0.0,0.0,0.32186211894955224,0
ccfdc87b-1105-41b9-918c-aa162bc9e733,INDIVIDUAL,1,1,1,5414472.0,4.772,0.0,124922.5,1412882.705128205,0.0,0.0,0.9941179740617496,0
cd6d6e82-4cbd-454b-b451-965f9cb749e5,INDIVIDUAL,1,1,1,890621.0,5.566,0.0,50783.39,880977.7666666666,0.0,0.0,0.8137589296864813,0
cd9b73df-ef25-436d-92fa-8e00165e7935,INDIVIDUAL,1,1,1,1867295.0,3.397,0.0,20173.12,1248090.5714285714,0.0,0.0,0.9244688151496312,0
cdb8a192-5d11-404f-ab38-c16aaa48a5a3,INDIVIDUAL,1,1,1,951903.0,0.836,0.0,71567.0,747774.1168831169,0.0,0.0,0.29653340211444146,0
cdc15864-8772-4f34-8a8c-897d20f0f788,INDIVIDUAL,1,1,1,3424862.0,30.31,1.0,731167.0,731167.0,731167.0,0.0,0.9993936468863284,0
cdde776a-b320-43f7-88e9-f21bf8805c88,BUSINESS,0,1,1,847249.0,4.189,0.4,73127.74,348763.07692307694,4533920.0,23.0,0.9836945031011878,0
cdf7eee1-0cfc-4946-a109-dba012d6be55,INDIVIDUAL,1,1,1,48701.0,,0.0,16365.62,396908.4285714286,0.0,0.0,0.06702350763120372,0
ce070fa7-018b-474c-9363-bb897c7b11a0,INDIVIDUAL,1,1,1,1052161.0,2.973,0.0,67600.11,658250.5333333333,0.0,0.0,0.416662105643747,0
ce1d7fcf-2d46-499e-9e01-d6600ef14951,INDIVIDUAL,1,1,1,,,0.08,14698.03,191774.3333333333,575323.0,2.0,0.15608752275239923,0
ce325bf9-26d8-4cf5-8cd8-f9172788b98f,INDIVIDUAL,1,1,1,1718240.0,6.798,0.0,8303.2,1205972.25,0.0,0.0,0.9589326214576894,0
ce3bfe4e-3cb5-42d8-a627-385ae4de154e,INDIVIDUAL,1,1,1,1982008.0,75.114,0.0,63438.62,428267.6666666666,0.0,0.0,0.9999993228681907,1
ce479af4-5bfa-49cb-a3a5-a6e7ccae4260,INDIVIDUAL,1,1,1,840204.0,3.594,0.0,61774.46,283658.21428571426,0.0,0.0,0.08930393447010006,0
ce4c4506-1a5e-4d83-9346-9ec1ff5f0e7b,INDIVIDUAL,1,1,1,7342.0,,0.06,4115.0,67407.66666666667,202223.0,3.0,0.024690408705427692,0
ce5652d5-9996-4d80-99ac-dd1ccfec5ed0,INDIVIDUAL,1,1,1,495645.0,,1.0,81656.0,81656.0,81656.0,1.0,0.05401605906951866,0
ce6c2f06-4300-4d46-95b7-f1f979a0dfa4,INDIVIDUAL,1,1,1,1076559.0,4.797,0.0,45311.18,889431.9821428572,0.0,0.0,0.3617256458602882,0
ce6dbf53-e586-48c6-950d-d6394123b158,INDIVIDUAL,1,1,1,1480306.0,5.344,0.0,3734.37,624454.4705882353,0.0,0.0,0.6802227035067573,0
ce7d89ef-68b9-4895-8544-f879e51bf6fb,INDIVIDUAL,1,1,1,,,0.04,73.81,1908.5,3817.0,2.0,0.03898977709590202,0
ceaf0264-1190-4399-9391-8aa4f557bea8,INDIVIDUAL,1,1,1,1674868.0,6.878,0.49,57706.47,236871.3333333333,3553070.0,28.0,0.9924197885363598,0
cebd2b60-29a0-4907-8166-3ae048e11e7d,INDIVIDUAL,1,1,1,451367.0,0.95,0.0,8525.66,849822.2777777778,0.0,0.0,0.1922027052744103,0
cecd0101-dad2-4256-8262-83f05d8cb233,INDIVIDUAL,1,1,1,3239710.0,2.983,0.0,134346.39,1566546.825,0.0,0.0,0.947336901818937,0
cecf631c-9e54-43ba-b331-4dbd37cc8ec0,INDIVIDUAL,1,1,1,1437093.0,,0.0,36300.67,210543.9,0.0,0.0,0.6510339224118683,0
ced0b273-1050-4b2b-9e21-8036eb98710f,INDIVIDUAL,1,1,1,,,0.0,27951.88,1142938.761904762,0.0,0.0,0.43698668707077265,0
ced96aed-687d-490c-a441-3648a40889cc,INDIVIDUAL,1,1,1,3347095.0,19.868,0.17,14069.65,101000.0,404000.0,5.0,0.9968220094058684,0
ceeec816-0211-4dde-99a5-fe42e278595c,INDIVIDUAL,1,2,2,3326115.0,7.216,1.0,1.0,1.0,1.0,1.0,1.0,1
cf3c4037-5301-4eb7-826c-2c905a5189d6,INDIVIDUAL,1,1,1,3098840.0,10.054,0.0,70831.94,1224404.3426573426,0.0,0.0,0.9762395281475625,0
cf80be02-06bc-46ba-bcdb-7bc17fb46107,INDIVIDUAL,1,1,1,,,2.0,235173.0,235173.0,235173.0,1.0,0.17341557741075056,0
cfc1fb29-2a19-4bdc-b88e-e4be02ec3cae,INDIVIDUAL,1,1,1,2452165.0,29.954,0.35,72643.43,329119.21428571426,4607669.0,20.0,0.9999633362218799,0
cfc2060e-8cec-4c81-a0a7-ee568cf7446b,INDIVIDUAL,1,1,1,1770945.0,5.907,0.08,516.42,6443.0,19329.0,3.0,0.5290124425132612,0
cfc32dc8-8f22-4cea-81c5-3cac94b6e067,INDIVIDUAL,1,1,1,1529274.0,7.472,0.0,54213.18,345415.4,0.0,0.0,0.7425492141193335,0
cfd2b9b7-47b2-4bc4-ac7d-1f0d5ebdd92b,INDIVIDUAL,1,1,1,1529274.0,6.171,0.0,1276.0,704007.6166666667,0.0,0.0,0.3072501793467946,0
cfe81cf7-0a09-49b7-b678-17e8f89447be,INDIVIDUAL,1,2,2,1806506.0,5.292,0.0,78479.72,1274895.8166666667,0.0,0.0,1.0,1
cff3e5fc-4cf3-47cc-8ff7-3c4afda4998b,INDIVIDUAL,1,1,1,564416.0,1.955,1.0,141964.0,141964.0,141964.0,1.0,0.421567219227168,0
